Session Date,Session Title,Player Name,Player Primary Position,Total Distance,Distance Zone 1 (Relative),Distance Zone 2 (Relative),Distance Zone 3 (Relative),Distance Zone 4 (Relative),Distance Zone 5 (Relative),Distance Zone 6 (Relative),Distance Zone 4 - Zone 6 (Relative),Max Speed,% Max Speed,High Speed Running (Relative),HSR Per Minute (Relative),Accelerations (Relative),Accelerations Zone 3 - Zone 6 (Relative),Accelerations Zone 4 - Zone 6 (Relative),Accelerations Zone 5 - Zone 6 (Relative),Player Max Accel,Max Acceleration,Accelerations Per Min (Relative),Decelerations (Relative),Decelerations Zone 3 - Zone 6 (Relative),Decelerations Zone 4 - Zone 6 (Relative),Decelerations Zone 5 - Zone 6 (Relative),Player Max Decel,Max Deceleration,Decelerations Per Min (Relative),HML Distance,HML Efforts Total Distance,HML Efforts,HMLD Per Minute,Distance Per Min,Fatigue Index,Speed Intensity,Dynamic Stress Load,Dynamic Stress Load Zone 4 - Zone 6,Dynamic Stress Load Zone 5 - Zone 6,Collisions,Collision Load,Lower Speed Loading,Impacts Zone 3 - Zone 6 (Relative),Impacts Zone 4 - Zone 6 (Absolute),Impacts Zone 4 - Zone 6 (Relative),Impacts Zone 5 - Zone 6 (Absolute),Impacts Zone 5 - Zone 6 (Relative),Mechanical Load,Total Metabolic Power,Drill Title,Drill Start Time,Drill End Time,Total Loading,
2/13/2026,"Helmets","Xavier Dillard",LB,166.76,96.81,69.95,0,0,0,0,0,9.75,44.79,0,0,1,4,1,0,4,3.04,0.37,2,4,2,0,4,3.49,0.75,5.36,6.19,1,2,62.22,0.49,6.83,3.37,0,0,0,0,1.18,1,0,0,0,0,308.94,8010.66,"PPP",4:08:03 PM,4:10:43 PM,2.04,
2/13/2026,"Helmets","Xavier Dillard",LB,966.5,407.24,456.71,102.56,0,0,0,0,15.07,69.22,0,0,21,27,21,7,4,5.92,1.67,8,21,8,2,4,4.29,0.64,192.82,173.36,17,15.38,77.07,0.49,42.88,21.11,2.44,1.85,0,0,4.05,16,3,1,2,0,3317.18,52571.08,"1T1",4:10:45 PM,4:23:18 PM,10.82,
2/13/2026,"Helmets","Xavier Dillard",LB,505.14,210.45,262.31,32.38,0,0,0,0,15.14,69.55,0,0,15,18,15,10,4,5.57,1.42,6,14,6,4,4,5.06,0.57,105.14,106.28,15,9.98,47.95,0.7,22.33,15.6,2.06,1.16,0,0,2.48,23,3,2,1,0,1772.75,29963.5,"O&D Sep",4:25:35 PM,4:36:07 PM,6.15,
2/13/2026,"Helmets","Xavier Dillard",LB,531.57,216.83,238.44,73.28,3.03,0,0,3.03,15.7,72.12,0,0,4,12,4,4,4,5.35,0.44,3,8,3,3,4,4.67,0.33,101.96,103.71,9,11.32,59.04,0.57,24.05,13.62,2.59,0,0,0,2.07,15,5,5,0,0,1307.71,28982.46,"Sit 1VS ",4:37:53 PM,4:46:53 PM,5.86,
2/13/2026,"Helmets","Xavier Dillard",LB,121.17,104.04,17.13,0,0,0,0,0,7.19,33.03,0,0,0,1,0,0,4,2.09,0,0,0,0,0,4,1.53,0,0,0,0,0,20.98,0.11,4.58,0.5,0,0,0,0,0.92,0,0,0,0,0,120.58,5430.33,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,1.06,
2/13/2026,"Helmets","Xavier Dillard",LB,351.12,141.95,162.76,39.53,6.88,0,0,6.88,16.24,74.6,0,0,9,10,9,6,4,5.94,1.7,3,5,3,3,4,6.76,0.57,86.97,90.31,9,16.45,66.4,0.63,16.22,10.25,0.58,0,0,0,1.51,11,1,1,0,0,1274.11,22418.01,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,4.25,
2/13/2026,"Helmets","Xavier Dillard",LB,423.13,242.44,148.01,22.33,10.34,0,0,10.34,17.08,78.46,0,0,4,5,4,2,4,4.46,0.27,1,2,1,0,4,3.78,0.07,40.61,39.66,4,2.77,28.85,0.48,18,8.57,1.85,0.83,0,0,2.2,9,3,2,1,0,887.37,21131.66,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,4.53,
2/13/2026,"Helmets","Xavier Dillard",LB,342.8,238.19,104.61,0,0,0,0,0,10.32,47.4,0,0,6,7,6,0,4,3.59,0.51,1,5,1,0,4,3.21,0.08,24.12,10.76,2,2.04,28.95,0.22,13.69,2.99,0,0,0,0,2.3,0,0,0,0,0,613.12,16881.25,"Coo Choice",5:20:18 PM,5:32:09 PM,3.52,
2/13/2026,"Helmets","Kai Austin",WR,179.62,86.17,93.45,0,0,0,0,0,7.35,35,0,0,1,5,1,1,4,4.18,0.36,0,6,0,0,4,2.85,0,3.32,0,0,1.2,65.12,0.2,7.36,1.5,0,0,0,0,1.27,0,0,0,0,0,273.12,8590.52,"OTL",3:35:25 PM,3:38:11 PM,2.07,
2/13/2026,"Helmets","Kai Austin",WR,227.31,116.12,111.18,0,0,0,0,0,8.17,38.9,0,0,1,7,1,0,4,3.04,0.22,0,0,0,0,4,1.72,0,10.97,6.61,2,2.39,49.49,0.17,9.26,1.55,0,0,0,0,1.16,0,0,0,0,0,522.97,10919.37,"ST W",3:40:00 PM,3:44:36 PM,2.18,
2/13/2026,"Helmets","Kai Austin",WR,104.73,88.19,16.54,0,0,0,0,0,6,28.57,0,0,0,0,0,0,4,1.21,0,0,0,0,0,4,1.82,0,0,0,0,0,13.57,0.08,4.03,0.31,0,0,0,0,0.93,0,0,0,0,0,61.3,4713.03,"O&D W",3:44:46 PM,3:52:29 PM,1,
2/13/2026,"Helmets","Kai Austin",WR,419.24,220.77,191.05,7.42,0,0,0,0,11.19,53.29,0,0,5,8,5,3,4,4.18,0.33,0,6,0,0,4,2.61,0,48.2,49.77,6,3.18,27.67,0.19,17.46,3.34,0,0,0,0,2.96,0,0,0,0,0,796.66,21304.87,"FLEX",3:52:49 PM,4:07:58 PM,4.71,
2/13/2026,"Helmets","Kai Austin",WR,139.24,84.91,54.33,0,0,0,0,0,8.49,40.43,0,0,1,3,1,0,4,3.12,0.37,0,1,0,0,4,2.09,0,2.58,3.07,1,0.96,51.96,1.51,5.61,8.5,3.06,0,0,0,1.62,13,6,6,0,0,264.85,6470.65,"PPP",4:08:03 PM,4:10:43 PM,2.33,
2/13/2026,"Helmets","Kai Austin",WR,971.52,297.29,470.99,168.67,34.58,0,0,34.58,16.61,79.1,0,0,12,21,12,10,4,6.06,0.96,6,17,6,1,4,5.01,0.48,248.8,269.51,22,19.84,77.47,0.4,46.14,18.65,0,0,0,0,3.51,10,0,0,0,0,3464.7,54710.82,"1T1",4:10:45 PM,4:23:18 PM,10.38,
2/13/2026,"Helmets","Kai Austin",WR,482.99,165.15,271.34,46.5,0,0,0,0,13.21,62.9,0,0,12,20,12,7,4,6.23,1.14,13,19,13,4,4,4.7,1.23,111.35,106.09,16,10.57,45.85,0.56,21.66,12.06,0.39,0,0,0,2.11,15,1,1,0,0,2025.78,29586.79,"O&D Sep",4:25:35 PM,4:36:07 PM,5.69,
2/13/2026,"Helmets","Kai Austin",WR,565.52,171.43,306.25,87.11,0.73,0,0,0.73,14.95,71.19,0,0,11,16,11,8,4,6.28,1.22,8,16,8,3,4,7.31,0.89,150.41,159.92,18,16.71,62.81,0.51,26.03,13.3,0.79,0,0,0,1.9,18,2,2,0,0,2010.1,34160.64,"Sit 1VS ",4:37:53 PM,4:46:53 PM,6.12,
2/13/2026,"Helmets","Kai Austin",WR,166.73,108.17,51.46,7.1,0,0,0,0,12.23,58.24,0,0,1,2,1,1,4,5.51,0.17,1,2,1,0,4,3.65,0.17,14.55,10.11,1,2.52,28.86,0.33,6.78,2.25,0,0,0,0,1.08,3,0,0,0,0,220.23,8416.5,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,1.7,
2/13/2026,"Helmets","Kai Austin",WR,214.78,128.13,86.66,0,0,0,0,0,7.34,34.95,0,0,1,3,1,1,4,5.06,0.19,1,1,1,0,4,3.35,0.19,1.87,0,0,0.35,40.61,0.11,8.63,0.93,0,0,0,0,1.45,0,0,0,0,0,191.72,9551.28,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,1.54,
2/13/2026,"Helmets","Kai Austin",WR,796.98,338.28,289.6,127.93,14.55,22.86,3.77,41.18,19.52,92.95,26.63,1.82,12,15,12,10,4,7.22,0.82,7,14,7,4,4,5.45,0.48,171.85,183.42,12,11.72,54.33,0.54,37.02,19.83,1.62,0,1,7.01,3.2,29,3,3,0,0,2772.33,46587.3,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,9.01,
2/13/2026,"Helmets","Kai Austin",WR,669.48,211.72,367.03,79.71,11.01,0,0,11.01,15.56,74.1,0,0,15,25,15,12,4,6.96,1.27,13,25,13,8,4,4.64,1.1,152.08,144.14,19,12.84,56.54,0.64,30.65,19.47,3.94,0,0,0,2.78,25,7,7,0,0,3023.85,42240.57,"Coo Choice",5:20:18 PM,5:32:09 PM,8.18,
2/13/2026,"Helmets","Gerald Williams",DL,248.65,174.44,74.21,0,0,0,0,0,7.31,43,0,0,0,2,0,0,4,2.15,0,0,0,0,0,4,1.45,0,0,0,0,0,39.51,0.43,9.69,4.21,0,0,0,0,3.02,1,0,0,0,0,240.26,11131.89,"ST W",3:38:18 PM,3:44:36 PM,3.59,
2/13/2026,"Helmets","Gerald Williams",DL,220.96,179.3,41.66,0,0,0,0,0,5.99,35.24,0,0,1,9,1,0,4,3.18,0.13,0,0,0,0,4,1.76,0,1.28,0,0,0.17,28.63,0.18,8.44,1.54,0,0,0,0,2.72,0,0,0,0,0,472.57,10515.61,"O&D W",3:44:46 PM,3:52:29 PM,2.88,
2/13/2026,"Helmets","Gerald Williams",DL,365.46,260.53,104.92,0,0,0,0,0,7.61,44.76,0,0,0,4,0,0,4,2.55,0,0,0,0,0,4,1.86,0,0.52,0,0,0.03,24.12,0.21,14.17,2.95,0,0,0,0,3.86,0,0,0,0,0,430.42,16646.54,"FLEX",3:52:49 PM,4:07:58 PM,4.84,
2/13/2026,"Helmets","Gerald Williams",DL,145.62,68.33,77.29,0,0,0,0,0,7.34,43.18,0,0,1,3,1,0,4,3.03,0.37,0,2,0,0,4,2.58,0,0,0,0,0,54.33,0.78,5.81,4.51,0,0,0,0,2.24,2,0,0,0,0,263.14,6642.74,"PPP",4:08:03 PM,4:10:43 PM,2.66,
2/13/2026,"Helmets","Gerald Williams",DL,769.01,313.54,369.36,84.34,1.77,0,0,1.77,12.12,71.29,0,0,10,22,10,3,4,5.09,0.8,1,6,1,0,4,3.55,0.08,84.35,73.49,9,6.73,61.32,0.69,32.55,22.46,0,0,0,0,6.37,24,0,0,0,0,1913.84,39029.82,"1T1",4:10:45 PM,4:23:18 PM,12.1,
2/13/2026,"Helmets","Gerald Williams",DL,234.86,168.08,66.78,0,0,0,0,0,6.87,40.41,0,0,7,9,7,1,4,4.14,0.66,0,3,0,0,4,2.51,0,11.06,0,0,1.05,22.29,0.34,9.07,3.08,0,0,0,0,2.95,2,0,0,0,0,441.6,11876.04,"O&D Sep",4:25:35 PM,4:36:07 PM,3.65,
2/13/2026,"Helmets","Gerald Williams",DL,184.94,108.74,76.2,0,0,0,0,0,8.39,49.35,0,0,6,6,6,2,4,4.75,0.67,0,3,0,0,4,2.9,0,13.45,7.3,2,1.49,20.54,0.4,7.33,2.96,0,0,0,0,2.35,2,0,0,0,0,452.3,9649.95,"Sit 1VS ",4:37:53 PM,4:46:53 PM,3.06,
2/13/2026,"Helmets","Gerald Williams",DL,32.25,32.25,0,0,0,0,0,0,3.12,18.35,0,0,0,0,0,0,4,0.95,0,0,0,0,0,4,0.66,0,0,0,0,0,5.58,0.01,1.19,0.01,0,0,0,0,0.62,0,0,0,0,0,9.77,1420.69,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,0.62,
2/13/2026,"Helmets","Gerald Williams",DL,23.03,23.03,0,0,0,0,0,0,2.27,13.35,0,0,0,0,0,0,4,1.3,0,0,0,0,0,4,1.36,0,0,0,0,0,4.35,0,0.84,0,0,0,0,0,0.44,0,0,0,0,0,14.11,1021.8,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,0.44,
2/13/2026,"Helmets","Gerald Williams",DL,454.25,333.49,110.95,9.81,0,0,0,0,10.23,60.18,0,0,13,18,13,7,4,5.44,0.89,0,4,0,0,4,2.68,0,38.7,26.82,6,2.64,30.97,0.34,17.75,6.02,0,0,0,0,5.35,5,0,0,0,0,1252.69,24462.23,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,6.93,
2/13/2026,"Helmets","Gerald Williams",DL,162.14,107.32,54.82,0,0,0,0,0,6.64,39.06,0,0,1,6,1,0,4,3.37,0.08,0,0,0,0,4,1.43,0,2.76,0,0,0.23,13.69,0.2,6.27,1.23,0,0,0,0,2.58,0,0,0,0,0,219.1,7605.24,"Coo Choice",5:20:18 PM,5:32:09 PM,2.73,
2/13/2026,"Helmets","Kyle Reviello",LB,69.11,48.44,20.67,0,0,0,0,0,7.03,36.01,0,0,0,0,0,0,4,1.16,0,0,1,0,0,4,2.01,0,0,0,0,0,25.05,0.22,2.72,0.6,0,0,0,0,0.64,0,0,0,0,0,73.07,3073.13,"OTL",3:35:25 PM,3:38:11 PM,0.87,
2/13/2026,"Helmets","Kyle Reviello",LB,156.55,89.3,67.26,0,0,0,0,0,7.97,40.83,0,0,0,4,0,0,4,2.94,0,0,3,0,0,4,2.85,0,1.24,0,0,0.27,34.07,0.31,6.34,1.97,0,0,0,0,1.84,0,0,0,0,0,290.01,7310.67,"ST W",3:40:00 PM,3:44:36 PM,2.61,
2/13/2026,"Helmets","Kyle Reviello",LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"OTL",3:40:00 PM,3:38:11 PM,0,
2/13/2026,"Helmets","Kyle Reviello",LB,122.62,75.63,46.99,0,0,0,0,0,7.44,38.11,0,0,0,1,0,0,4,2.2,0,0,0,0,0,4,1.57,0,0,0,0,0,15.89,0.39,4.92,1.9,0,0,0,0,0.72,1,0,0,0,0,62.44,5436,"O&D W",3:44:46 PM,3:52:29 PM,1.34,
2/13/2026,"Helmets","Kyle Reviello",LB,254.04,156.55,97.49,0,0,0,0,0,8.49,43.49,0,0,1,2,1,0,4,3.27,0.07,0,0,0,0,4,1.73,0,1.68,0,0,0.11,16.77,0.28,10.13,2.81,0,0,0,0,2.13,0,0,0,0,0,327.91,11607.59,"FLEX",3:52:49 PM,4:07:58 PM,3.17,
2/13/2026,"Helmets","Kyle Reviello",LB,143.92,74.69,69.23,0,0,0,0,0,8.39,42.98,0,0,0,1,0,0,4,2.67,0,0,2,0,0,4,2.07,0,1.7,3.61,1,0.63,53.7,0.63,5.84,3.66,0,0,0,0,1.28,1,0,0,0,0,242.83,6647.69,"PPP",4:08:03 PM,4:10:43 PM,2.03,
2/13/2026,"Helmets","Kyle Reviello",LB,894.08,341.77,423.53,102.87,21.33,4.58,0,25.91,16.04,82.17,4.58,0.37,18,26,18,6,4,5.62,1.44,6,13,6,2,4,4.09,0.48,173.13,178.74,18,13.81,71.3,0.61,39.91,24.29,1.45,0,0,0,3.67,28,3,3,0,0,2764.14,46545.08,"1T1",4:10:45 PM,4:23:18 PM,10.4,
2/13/2026,"Helmets","Kyle Reviello",LB,623.05,242.62,330.39,50.04,0,0,0,0,12.67,64.91,0,0,8,16,8,3,4,5.15,0.76,0,6,0,0,4,2.53,0,86.02,84.24,15,8.16,59.14,0.44,26.79,11.85,0.41,0,0,0,2.58,7,1,1,0,0,1403.8,31280.31,"O&D Sep",4:25:35 PM,4:36:07 PM,6.93,
2/13/2026,"Helmets","Kyle Reviello",LB,392.54,166.94,187.79,35.16,2.66,0,0,2.66,13.99,71.67,0,0,2,6,2,1,4,4.87,0.22,1,3,1,1,4,5.12,0.11,59.38,60.08,8,6.6,43.6,0.47,16.89,7.98,0.39,0,0,0,1.73,9,1,1,0,0,904.12,19443.62,"Sit 1VS ",4:37:53 PM,4:46:53 PM,4.22,
2/13/2026,"Helmets","Kyle Reviello",LB,64.16,44.37,19.79,0,0,0,0,0,7.46,38.22,0,0,0,0,0,0,4,1.67,0,0,0,0,0,4,0.85,0,0.33,0,0,0.06,11.11,0.19,2.51,0.48,0,0,0,0,0.51,0,0,0,0,0,57.92,2881.1,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,0.75,
2/13/2026,"Helmets","Kyle Reviello",LB,222.14,103.56,84.04,15.65,18.13,0.75,0,18.88,15.35,78.64,0.75,0.14,5,6,5,4,4,5.17,0.95,2,5,2,2,4,6.23,0.38,48.49,53.43,6,9.17,42,0.43,9.9,4.25,0,0,0,0,1.06,5,0,0,0,0,651.11,13242.84,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,2.58,
2/13/2026,"Helmets","Kyle Reviello",LB,496.02,293.04,148.02,40.61,14.35,0,0,14.35,14.52,74.39,0,0,5,8,5,2,4,4.94,0.34,0,4,0,0,4,2.95,0,42.56,37.46,3,2.9,33.82,0.27,20.96,5.62,0,0,0,0,2.82,4,0,0,0,0,947.79,23847.48,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,5.05,
2/13/2026,"Helmets","Kyle Reviello",LB,281.27,214.74,66.05,0.48,0,0,0,0,9.87,50.56,0,0,3,8,3,1,4,4.49,0.25,0,2,0,0,4,2.6,0,8.6,0,0,0.73,23.76,0.14,10.91,1.56,0,0,0,0,2.43,1,0,0,0,0,578.3,13806.79,"Coo Choice",5:20:18 PM,5:32:09 PM,2.99,
2/13/2026,"Helmets","Carter Carroll",QB,69.53,65.19,4.34,0,0,0,0,0,8.73,41.55,0,0,1,1,1,1,4,4.61,0.36,0,1,0,0,4,2.77,0,0.26,0,0,0.09,25.21,0.05,2.63,0.13,0,0,0,0,1.18,0,0,0,0,0,62.85,3178.72,"OTL",3:35:25 PM,3:38:11 PM,1.2,
2/13/2026,"Helmets","Carter Carroll",QB,243.93,102.71,121.36,19.87,0,0,0,0,12.59,59.92,0,0,8,9,8,1,4,4.38,1.74,1,6,1,0,4,3.16,0.22,40.39,26.38,4,8.79,53.11,0.31,10.7,3.35,0,0,0,0,1.6,0,0,0,0,0,716.11,12849.07,"ST W",3:40:00 PM,3:44:36 PM,3.18,
2/13/2026,"Helmets","Carter Carroll",QB,97.23,89.31,7.91,0,0,0,0,0,5.62,26.75,0,0,0,1,0,0,4,2.19,0,0,0,0,0,4,1.61,0,0,0,0,0,12.6,0.67,3.67,2.45,0,0,0,0,3.43,0,0,0,0,0,113.8,4436.74,"O&D W",3:44:46 PM,3:52:29 PM,3.5,
2/13/2026,"Helmets","Carter Carroll",QB,279.3,189.56,89.75,0,0,0,0,0,9.81,46.69,0,0,1,5,1,0,4,3.53,0.07,0,3,0,0,4,2.7,0,6.91,10.69,3,0.46,18.43,0.26,11.2,2.95,0,0,1,2.86,3.56,1,0,0,0,0,345.27,13422.72,"FLEX",3:52:49 PM,4:07:58 PM,4.49,
2/13/2026,"Helmets","Carter Carroll",QB,136.73,69.03,67.7,0,0,0,0,0,8.32,39.6,0,0,1,4,1,0,4,3.01,0.37,0,0,0,0,4,1.98,0,2.68,3.09,1,1,51.02,0.98,5.64,5.54,0,0,0,0,1.37,7,0,0,0,0,289.56,6449.99,"PPP",4:08:03 PM,4:10:43 PM,2.3,
2/13/2026,"Helmets","Carter Carroll",QB,869.87,375.53,357.98,105.22,26.1,5.04,0,31.14,17.37,82.67,5.04,0.4,18,21,18,10,4,5.86,1.44,2,12,2,1,4,4.2,0.16,188.79,205.79,19,15.05,69.37,0.4,39.84,15.99,0,0,0,0,5.01,5,0,0,0,0,2785.8,48877.07,"1T1",4:10:45 PM,4:23:18 PM,10.97,
2/13/2026,"Helmets","Carter Carroll",QB,394.42,271.43,114.97,8.02,0,0,0,0,12.9,61.4,0,0,6,20,6,3,4,5.02,0.57,0,7,0,0,4,2.95,0,31.93,19.44,4,3.03,37.44,0.34,16,5.52,0,0,0,0,4.35,0,0,0,0,0,1171.68,21179.69,"O&D Sep",4:25:35 PM,4:36:07 PM,5.86,
2/13/2026,"Helmets","Carter Carroll",QB,369.46,216.26,142.58,9.18,1.44,0,0,1.44,14.82,70.54,0,0,4,12,4,3,4,5.9,0.44,2,6,2,1,4,5.72,0.22,36.54,30.99,4,4.06,41.04,0.46,15.29,7.04,0.46,0,0,0,3.34,9,1,1,0,0,858.42,19495.15,"Sit 1VS ",4:37:53 PM,4:46:53 PM,5.24,
2/13/2026,"Helmets","Carter Carroll",QB,191.47,103.07,51.19,24.65,12.56,0,0,12.56,16.02,76.25,0,0,1,1,1,1,4,5.31,0.17,1,1,1,0,4,3.21,0.17,29.43,32.76,1,5.09,33.15,0.48,8.63,4.12,0,0,0,0,1.42,2,0,0,0,0,408.44,9430.75,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,2.59,
2/13/2026,"Helmets","Carter Carroll",QB,127.08,94.63,32.45,0,0,0,0,0,7.79,37.08,0,0,0,9,0,0,4,2.68,0,0,1,0,0,4,2.41,0,0.95,0,0,0.18,24.03,0.4,4.98,1.99,0,0,0,0,2.11,0,0,0,0,0,218.08,6402.79,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,2.46,
2/13/2026,"Helmets","Carter Carroll",QB,490.77,361.84,128.94,0,0,0,0,0,10.05,47.83,0,0,2,17,2,0,4,3.26,0.14,0,3,0,0,4,2.26,0,11.88,7.79,1,0.81,33.46,0.35,19.51,6.91,0,0,1,5.2,5.47,4,0,0,0,0,1068.84,23467.83,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,6.9,
2/13/2026,"Helmets","Carter Carroll",QB,400.84,299.83,101.01,0,0,0,0,0,9.84,46.83,0,0,3,13,3,0,4,3.58,0.25,0,4,0,0,4,2.38,0,21.41,10.97,2,1.81,33.85,0.35,15.93,5.6,0.39,0,1,5.09,4.35,6,1,1,0,0,807.03,19788.2,"Coo Choice",5:20:18 PM,5:32:09 PM,5.51,
2/13/2026,"Helmets","Winston Watkins",QB,44.38,40.59,3.79,0,0,0,0,0,5.15,24.29,0,0,0,0,0,0,4,1.19,0,0,0,0,0,4,1.13,0,0,0,0,0,16.09,0.34,1.66,0.56,0,0,0,0,0.91,0,0,0,0,0,24.69,1944.08,"OTL",3:35:25 PM,3:38:11 PM,0.93,
2/13/2026,"Helmets","Winston Watkins",QB,289.51,114.65,174.87,0,0,0,0,0,9.68,45.66,0,0,4,12,4,0,4,3.2,0.87,0,2,0,0,4,2.44,0,34.04,25.97,5,7.41,63.03,0.78,12.46,9.73,0,0,0,0,1.69,5,0,0,0,0,818.12,14621.23,"ST W",3:40:00 PM,3:44:36 PM,4.32,
2/13/2026,"Helmets","Winston Watkins",QB,141.7,126.89,14.81,0,0,0,0,0,8.93,42.12,0,0,0,1,0,0,4,2.02,0,0,1,0,0,4,2.18,0,4.32,6.45,1,0.56,18.36,0.45,5.41,2.46,0,0,0,0,3.62,0,0,0,0,0,166.07,6617.35,"O&D W",3:44:46 PM,3:52:29 PM,3.82,
2/13/2026,"Helmets","Winston Watkins",QB,268.42,168,100.42,0,0,0,0,0,10.18,48.02,0,0,1,3,1,0,4,3.11,0.07,0,3,0,0,4,2.78,0,17.22,19.45,2,1.14,17.72,0.54,10.87,5.92,0,0,0,0,3.4,4,0,0,0,0,344.31,12723.52,"FLEX",3:52:49 PM,4:07:58 PM,4.88,
2/13/2026,"Helmets","Winston Watkins",QB,153.66,105.44,48.22,0,0,0,0,0,7.89,37.22,0,0,0,3,0,0,4,2.69,0,0,2,0,0,4,2.23,0,1.75,0,0,0.65,57.34,1.48,6.13,9.09,0.6,0,0,0,2.35,13,1,1,0,0,293.18,7112.61,"PPP",4:08:03 PM,4:10:43 PM,2.91,
2/13/2026,"Helmets","Winston Watkins",QB,1006.56,430.64,398.78,142.4,33.11,1.63,0,34.74,16.72,78.87,1.63,0.13,15,21,15,13,4,5.93,1.2,6,16,6,1,4,4.17,0.48,209.69,232.96,21,16.72,80.27,0.95,45.54,43.28,4.63,0,0,0,5.82,67,10,10,0,0,3101.36,56241.48,"1T1",4:10:45 PM,4:23:18 PM,14.42,
2/13/2026,"Helmets","Winston Watkins",QB,357.72,224.71,127.86,5.15,0,0,0,0,11.05,52.12,0,0,6,16,6,2,4,4.46,0.57,1,8,1,0,4,3.11,0.09,33.09,27.57,4,3.14,33.96,0.62,14.55,9.07,0.87,0,0,0,3.81,6,2,2,0,0,889.31,18421.96,"O&D Sep",4:25:35 PM,4:36:07 PM,5.68,
2/13/2026,"Helmets","Winston Watkins",QB,336.56,230.11,106.45,0,0,0,0,0,9.47,44.67,0,0,2,5,2,1,4,4.48,0.22,0,2,0,0,4,2.24,0,21.25,26.51,5,2.36,37.38,0.43,13.5,5.78,0,0,0,0,2.73,6,0,0,0,0,662.78,16372.94,"Sit 1VS ",4:37:53 PM,4:46:53 PM,4.14,
2/13/2026,"Helmets","Winston Watkins",QB,129.92,129.92,0,0,0,0,0,0,3.62,17.08,0,0,0,0,0,0,4,1.43,0,0,0,0,0,4,1.55,0,0,0,0,0,22.49,0,4.82,0.02,0,0,0,0,1.25,0,0,0,0,0,84.78,5749.28,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,1.25,
2/13/2026,"Helmets","Winston Watkins",QB,92.77,78.75,14.02,0,0,0,0,0,6.87,32.41,0,0,0,2,0,0,4,2.14,0,0,1,0,0,4,2.1,0,0.6,0,0,0.11,17.54,0.46,3.53,1.63,0,0,0,0,1.22,1,0,0,0,0,113.01,4434.18,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,1.42,
2/13/2026,"Helmets","Winston Watkins",QB,565.11,453.04,110.54,1.52,0,0,0,0,10.53,49.67,0,0,0,11,0,0,4,2.97,0,0,7,0,0,4,2.89,0,16.93,18.25,2,1.15,38.53,0.39,22.27,8.77,0,0,0,0,5.04,8,0,0,0,0,931.71,26521.63,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,6.68,
2/13/2026,"Helmets","Winston Watkins",QB,520.36,269.53,221.7,27,2.13,0,0,2.13,14.54,68.58,0,0,5,8,5,1,4,4.31,0.42,0,5,0,0,4,2.99,0,57.57,57.91,7,4.86,43.95,0.76,22,16.66,1.47,0,0,0,3.76,23,3,3,0,0,1215.36,26270.33,"Coo Choice",5:20:18 PM,5:32:09 PM,7.33,
2/13/2026,"Helmets","Peter Martin",QB,76.99,73.94,3.05,0,0,0,0,0,4.48,22.4,0,0,0,1,0,0,4,2.15,0,0,1,0,0,4,2.12,0,0,0,0,0,27.91,0.39,2.92,1.14,0,0,0,0,1.23,2,0,0,0,0,131.3,3619.74,"OTL",3:35:25 PM,3:38:11 PM,1.23,
2/13/2026,"Helmets","Peter Martin",QB,209.35,91.2,91.06,27.1,0,0,0,0,13.37,66.85,0,0,5,8,5,2,4,4.48,1.09,3,9,3,0,4,3.68,0.65,30.63,29.95,4,6.67,45.58,0.54,9.15,4.95,0,0,0,0,1.52,3,0,0,0,0,427.5,11289.18,"ST W",3:40:00 PM,3:44:36 PM,2.89,
2/13/2026,"Helmets","Peter Martin",QB,88.19,82.82,5.38,0,0,0,0,0,5.34,26.7,0,0,0,1,0,0,4,2.73,0,0,0,0,0,4,1.56,0,0,0,0,0,11.43,0.27,3.29,0.89,0,0,0,0,2.85,0,0,0,0,0,124.28,4029.54,"O&D W",3:44:46 PM,3:52:29 PM,2.89,
